candidate,label,file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-8Q9.csv,3,0.7,0.073,0.06978781521320343,0.9559974686740197,0.020348525745122175,0.02419374200097207,0.27874692801537226,0.3314211233009873,1.151983986948889,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-8Q9.csv,4,0.9,0.053,0.0544009730219841,1.026433453244983,0.014985409570645708,0.018015802877840333,0.282743576804636,0.33992080901585536,1.151983986948889,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-8Q9.csv,5,1.1,0.052,0.04132276400923729,0.7946685386391786,0.015264337522470472,0.01681283152809912,0.2935449523552014,0.3233236832326754,1.151983986948889,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-8Q9.csv,6,1.3,0.032,0.030598698183894157,0.9562093182466924,0.01,0.010990665304423154,0.3125,0.34345829076322354,1.151983986948889,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-11Q12.csv,0,0.1,0.00993,0.009896321222186089,0.9966083808848025,0.003277561021552459,0.0041666699383914145,0.3300665681321711,0.4196042234029622,0.9554927867761339,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-11Q12.csv,1,0.3,0.00699,0.00920499674975872,1.3168807939568985,0.001998663616019464,0.0031470019531427357,0.2859318477853311,0.45021487169423974,0.9554927867761339,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-11Q12.csv,2,0.5,0.00753,0.008039740845561028,1.0676946674051828,0.002069639159370541,0.002996217862681633,0.2748524780040559,0.39790409862969894,0.9554927867761339,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-11Q12.csv,3,0.7,0.00509,0.006712071597576141,1.3186781134727192,0.0014068604230697516,0.002296466605208156,0.2763969396993618,0.45117222106250615,0.9554927867761339,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-11Q12.csv,4,0.9,0.00377,0.005436875857412815,1.4421421372447785,0.0010531886108385334,0.0017714958702347342,0.2793603742277277,0.46989280377579157,0.9554927867761339,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-11Q12.csv,5,1.1,0.00334,0.004301178269088268,1.287777924876727,0.0009392150978343566,0.0014016034374045876,0.2812021251001068,0.4196417477259244,0.9554927867761339,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-11Q12.csv,6,1.3,0.00289,0.0033469300251454115,1.1581072751368204,0.0008258366969322688,0.0010909144234549876,0.2857566425371172,0.37747903925778115,0.9554927867761339,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-11Q12.csv,7,1.5,0.00231,0.002564794383943081,1.110300599109559,0.0006858616843066829,0.0008187977442509986,0.29690982004618305,0.3544578979441553,0.9554927867761339,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-11Q12.csv,8,1.7,0.0012,0.0019331967923790216,1.6109973269825182,0.00039051248379533266,0.0004901485717622195,0.3254270698294439,0.408457143135183,0.9554927867761339,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-11Q12.csv,9,1.9,0.00091,0.0014223819598555565,1.5630570987423698,0.00031647472252930404,0.0003992122697011914,0.34777442036187256,0.4386948018694411,0.9554927867761339,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-12Q13.csv,0,0.1,0.00225,0.0033650342375040054,1.4955707722240026,0.0010192675065948094,0.0015683307409619345,0.4530077807088042,0.697035884871971,1.117807453420343,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-12Q13.csv,1,0.3,0.00259,0.0031530640553683043,1.2173992491769514,0.0008431229151197351,0.0014114540484644169,0.3255300830578128,0.5449629530750645,1.117807453420343,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-12Q13.csv,2,0.5,0.00157,0.002792211715131998,1.7784787994471325,0.0005258861568818863,0.0011467750671103726,0.33495933559355817,0.7304299790511928,1.117807453420343,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-12Q13.csv,3,0.7,0.00207,0.002370276488363743,1.145061105489731,0.0006191980700874317,0.0010662229399512194,0.2991295024576965,0.5150835458701544,1.117807453420343,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-12Q13.csv,4,0.9,0.00154,0.001954243052750826,1.2689889952927442,0.00047023930078205926,0.0008371000362990945,0.3053501953130255,0.5435714521422692,1.117807453420343,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-12Q13.csv,5,1.1,0.00129,0.0015792258782312274,1.2242061071559902,0.00040200279849772193,0.0006610444943441128,0.3116300763548232,0.5124375925148161,1.117807453420343,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-12Q13.csv,6,1.3,0.00097,0.0012567202793434262,1.2955879168488929,0.00031433461470223095,0.0004940953763173584,0.3240563038167329,0.5093766766158334,1.117807453420343,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-12Q13.csv,7,1.5,0.00085,0.0009867851622402668,1.160923720282667,0.0002784892277988504,0.00039120927384793635,0.32763438564570635,0.46024620452698395,1.117807453420343,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-12Q13.csv,8,1.7,0.00052,0.0007626883452758193,1.4667083562996526,0.000191049731745428,0.00028121167095185843,0.36740333027966926,0.5407916749074201,1.117807453420343,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-12Q13.csv,9,1.9,0.00016,0.0005777063779532909,3.610664862208068,8.94427190999916e-05,0.00018983369764490334,0.5590169943749475,1.1864606102806459,1.117807453420343,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-12Q13.csv,10,2.1,0.00024,0.000425864418502897,1.7744350770954043,0.00011661903789690601,0.0001836100277187756,0.485912657903775,0.765041782161565,1.117807453420343,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-12Q13.csv,11,2.3,0.00013,0.0003036987327504903,2.3361440980806947,8.634958019585273e-05,0.00014633360843775424,0.664227539968098,1.1256431418288788,1.117807453420343,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-13Q14.csv,0,0.1,0.00087,0.0010686710011214018,1.2283574725533353,0.0005544422873482867,0.0008298471827612461,0.6372899854578008,0.9538473365071795,0.6730858650422422,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-13Q14.csv,1,0.3,0.00057,0.0010104499524459243,1.7727192148174111,0.00027056653525519376,0.0006455038641849402,0.47467813202665576,1.132462919622702,0.6730858650422422,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-13Q14.csv,2,0.5,0.00062,0.000911543145775795,1.4702308802835402,0.00025303161857759987,0.0005844241675537484,0.4081155138348385,0.942619625086691,0.6730858650422422,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-13Q14.csv,3,0.7,0.00085,0.000791503640357405,0.931180753361653,0.0002987578450852797,0.0005374624040769721,0.3514798177473879,0.6323087106787908,0.6730858650422422,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-13Q14.csv,4,0.9,0.00038,0.0006697395583614707,1.7624725220038702,0.0001610124218810462,0.00039446369790187296,0.42371689968696363,1.0380623628996657,0.6730858650422422,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-13Q14.csv,5,1.1,0.00035,0.0005573594244197011,1.5924554983420032,0.000140556927968706,0.00030690186781936275,0.4015912227677314,0.8768624794838936,0.6730858650422422,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-13Q14.csv,6,1.3,0.00029,0.0004572472826112062,1.576714767624849,0.00012351619327035626,0.00023078532730076245,0.4259179078288147,0.795811473450905,0.6730858650422422,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-13Q14.csv,7,1.5,0.00019,0.0003701701934915036,1.9482641762710715,9.303897032964198e-05,0.00016137008837122007,0.489678791208642,0.8493162545853687,0.6730858650422422,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-13Q14.csv,8,1.7,9e-05,0.00029525186982937157,3.280576331437462,5.4829280498653276e-05,0.0001054797459965222,0.6092142277628141,1.1719971777391356,0.6730858650422422,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-13Q14.csv,9,1.9,0.00011,0.00023146891908254474,2.1042629007504066,7.520804478245661e-05,0.00010035782559861409,0.6837094980223328,0.9123438690783099,0.6730858650422422,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-13Q14.csv,10,2.3,5.7e-05,0.00013254267105367035,2.3253100184854447,4.340578878444672e-05,6.655326245802992e-05,0.761505066393802,1.1676010957549108,0.6730858650422422,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-5Q6.csv,0,0.1,2.88,3.021259307861328,1.0490483707851834,0.7299315036357863,0.8075438412436611,0.2534484387624258,0.28039716709849344,1.02143934338087,4
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-5Q6.csv,1,0.3,2.76,2.862250566482544,1.037047306696574,0.6946221994724902,0.7665798213393135,0.2516747099538008,0.27774631207946143,1.02143934338087,4
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-5Q6.csv,2,0.5,2.3,2.5735418796539307,1.1189312520234482,0.5792451985126851,0.645758399570946,0.2518457384837761,0.28076452155258524,1.02143934338087,4
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-5Q6.csv,3,0.7,2.08,2.203833818435669,1.059535489632533,0.5246903848937962,0.5763138486250644,0.252254992737402,0.2770739656851271,1.02143934338087,4
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-6Q7.csv,0,0.1,1.04,1.2209889888763428,1.1740278739195604,0.261725046566048,0.2979327005686989,0.2516586986212,0.2864737505468259,1.7812252270471103,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-6Q7.csv,1,0.3,0.966,1.1505032777786255,1.1909971819654508,0.24216987839118226,0.2767984604123908,0.25069345589149306,0.28654084928818924,1.7812252270471103,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-6Q7.csv,2,0.5,0.894,1.0242927074432373,1.145741283493554,0.22407197504373455,0.25359097838412215,0.250639793113797,0.28365881251020375,1.7812252270471103,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-6Q7.csv,3,0.7,0.707,0.8650183081626892,1.223505386368726,0.17730358851416375,0.20334646158476227,0.25078301062823727,0.28761875754563265,1.7812252270471103,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-6Q7.csv,4,0.9,0.594,0.6998999714851379,1.17828278027801,0.14915847277308789,0.1673074834761742,0.2511085400220335,0.28166243009456937,1.7812252270471103,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-6Q7.csv,5,1.1,0.44,0.5448388457298279,1.238270103931427,0.11065260954898443,0.12349401025981868,0.25148320352041914,0.28066820513595153,1.7812252270471103,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-7Q8.csv,0,0.1,0.382,0.4959656596183777,1.2983394230847582,0.09683103841227769,0.11570687080977603,0.25348439374941806,0.3028975675648587,1.1960148509267545,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-7Q8.csv,1,0.3,0.354,0.46473270654678345,1.3128042557818742,0.08895645001909586,0.10719644319971955,0.2512894068336041,0.3028148112986428,1.1960148509267545,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-7Q8.csv,2,0.5,0.328,0.4097038507461548,1.2490971059333986,0.08238931969618392,0.09811811749343849,0.2511869502932436,0.29914060211414173,1.1960148509267545,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-7Q8.csv,3,0.7,0.28,0.3416930139064789,1.2203321925231387,0.07034912934784623,0.08346815580151151,0.25124689052802224,0.29810055643396965,1.1960148509267545,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-7Q8.csv,4,0.9,0.221,0.2736625671386719,1.2382921589985152,0.055691673524863664,0.06557965732575537,0.2519985227369397,0.2967405308857709,1.1960148509267545,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-7Q8.csv,5,1.1,0.17,0.21109086275100708,1.2417109573588652,0.04292143986401202,0.04979582633577336,0.2524790580236001,0.29291662550454917,1.1960148509267545,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-7Q8.csv,6,1.3,0.125,0.15825144946575165,1.2660115957260132,0.03164747225293041,0.035989977309835865,0.25317977802344327,0.2879198184786869,1.1960148509267545,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-8Q9.csv,0,0.1,0.158,0.1976868063211441,1.2511823184882538,0.0405123437979093,0.04978628649852889,0.25640723922727404,0.3151030791046132,1.5213612728992751,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-8Q9.csv,1,0.3,0.138,0.1843070089817047,1.3355580360993093,0.034860436027106714,0.044321206171768386,0.25261185526888924,0.32116816066498827,1.5213612728992751,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-8Q9.csv,2,0.5,0.122,0.16113868355751038,1.3208088816189376,0.030761176830542424,0.03929875197940388,0.2521407936929707,0.32212091786396624,1.5213612728992751,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-8Q9.csv,3,0.7,0.112,0.13314977288246155,1.1888372578791209,0.0282842712474619,0.03498274171861891,0.2525381361380527,0.31234590820195457,1.5213612728992751,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-8Q9.csv,4,0.9,0.083,0.10598616302013397,1.2769417231341442,0.020965745872732505,0.026456287016796216,0.25259934786424704,0.31875044598549657,1.5213612728992751,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-8Q9.csv,5,1.1,0.063,0.08153791725635529,1.2942526548627824,0.016033168744823963,0.019943019159309856,0.25449474198133276,0.316555859671585,1.5213612728992751,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-400-8Q9.csv,6,1.3,0.047,0.06122877821326256,1.3027399619843096,0.011918997441060217,0.014311979715691392,0.25359569023532375,0.30451020671683815,1.5213612728992751,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-10.5Q11.5.csv,0,0.1,0.0701,0.09547406435012817,1.361969534238633,0.017783556983907916,0.02123888744156812,0.25368840205289467,0.3029798493804297,0.466735856646144,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-10.5Q11.5.csv,1,0.3,0.0784,0.09052574634552002,1.1546651319581636,0.01838548568844457,0.02147195346801497,0.23450874602607868,0.2738769575001909,0.466735856646144,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-10.5Q11.5.csv,2,0.5,0.0712,0.08134336769580841,1.1424630294355114,0.016445307659025413,0.01929195194872722,0.23097342217732322,0.2709543813023486,0.466735856646144,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-10.5Q11.5.csv,3,0.7,0.0624,0.07047705352306366,1.1294399603055074,0.0143404898451866,0.016809490132700455,0.2298155423908109,0.26938285469071244,0.466735856646144,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-10.5Q11.5.csv,4,0.9,0.0503,0.05865400657057762,1.16608362963375,0.0115553857140253,0.013634377778094595,0.229729338251,0.2710611884313041,0.466735856646144,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-10.5Q11.5.csv,5,1.1,0.039,0.047400884330272675,1.2154072905198121,0.008963259730700657,0.010631417746500463,0.22982717258206814,0.2726004550384734,0.466735856646144,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-10.5Q11.5.csv,6,1.3,0.0312,0.037423521280288696,1.199471835906689,0.007195320979636697,0.008386031616801515,0.23061926216784287,0.2687830646410742,0.466735856646144,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-10.5Q11.5.csv,7,1.5,0.0234,0.028978051617741585,1.238378274262461,0.005442891143500851,0.0062262744235553075,0.23260218561969448,0.26608010357073963,0.466735856646144,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-10.5Q11.5.csv,8,1.7,0.0147,0.0220789797604084,1.5019714122726804,0.003444417802764351,0.003992232795438174,0.23431413624247288,0.2715804622747057,0.466735856646144,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-10.5Q11.5.csv,9,1.9,0.0131,0.016436049714684486,1.2546602835637013,0.0031153136278711975,0.0033950597933796126,0.23781020060085475,0.25916486972363456,0.466735856646144,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-11.5Q13.5.csv,0,0.1,0.0508,0.0738414004445076,1.4535708748918819,0.013048221679600635,0.016815177302547245,0.25685475747245345,0.331007427215497,0.6938586332849455,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-11.5Q13.5.csv,1,0.3,0.0679,0.0698060542345047,1.028071490935268,0.015920546033349484,0.018874481025042782,0.2344704864999924,0.2779746837266978,0.6938586332849455,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-11.5Q13.5.csv,2,0.5,0.0646,0.062497567385435104,0.9674546034897075,0.014954629015793069,0.01758838019167674,0.23149580519803512,0.27226594723957803,0.6938586332849455,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-11.5Q13.5.csv,3,0.7,0.0492,0.05373894423246384,1.0922549640744683,0.011311628706777817,0.013895314895489001,0.2299111525767849,0.28242509950180894,0.6938586332849455,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-11.5Q13.5.csv,4,0.9,0.0417,0.044619183987379074,1.070004412167364,0.009578463029108584,0.011679475010850706,0.2296993532160332,0.2800833335935421,0.6938586332849455,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-11.5Q13.5.csv,5,1.1,0.0323,0.036010369658470154,1.1148721256492307,0.007433966236135325,0.009096314214336432,0.23015375344072211,0.28161963511877497,0.6938586332849455,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-11.5Q13.5.csv,6,1.3,0.0247,0.028462348505854607,1.1523218018564618,0.00571251354484171,0.006918274100674637,0.23127585201788298,0.2800920688532242,0.6938586332849455,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-11.5Q13.5.csv,7,1.5,0.0194,0.022107945755124092,1.1395848327383553,0.004498121830275387,0.005272700631671961,0.2318619500141952,0.2717886923542248,0.6938586332849455,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-11.5Q13.5.csv,8,1.7,0.0137,0.01689424365758896,1.2331564713568584,0.0032152178775317858,0.0037154410977396145,0.23468743631618874,0.27120008012697916,0.6938586332849455,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-11.5Q13.5.csv,9,1.9,0.00866,0.012668102979660034,1.462829443378757,0.0020696845170218576,0.0024045304434990927,0.23899359318959096,0.27765940456109617,0.6938586332849455,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-11.5Q13.5.csv,10,2.1,0.00679,0.009254253469407558,1.3629239277477996,0.0016463432965211115,0.0018488188586710046,0.24246587577630507,0.27228554619602424,0.6938586332849455,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-13.5Q18.csv,0,0.1,0.024,0.022692667320370674,0.9455278050154448,0.007655664634765554,0.008963534104891112,0.3189860264485647,0.37348058770379633,1.3100458129071473,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-13.5Q18.csv,1,0.3,0.0206,0.021416140720248222,1.0396184815654477,0.0054430984742148475,0.007031230111850109,0.2642280812725654,0.34132185008981114,1.3100458129071473,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-13.5Q18.csv,2,0.5,0.0188,0.01916585862636566,1.019460565232216,0.0047127114276178635,0.006218728333786979,0.2506761397669076,0.33078342200994565,1.3100458129071473,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-13.5Q18.csv,3,0.7,0.0171,0.01647980511188507,0.9637312930926941,0.00419235804768629,0.005477799364302366,0.2451671372915959,0.3203391441112495,1.3100458129071473,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-13.5Q18.csv,4,0.9,0.00973,0.013759706169366837,1.4141527409421208,0.00246569772072734,0.0038190821894643636,0.25341189318883245,0.3925058776427917,1.3100458129071473,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-13.5Q18.csv,5,1.1,0.0107,0.01121177151799202,1.0478291138310298,0.002629528284692903,0.003483481246478918,0.24575030698064515,0.32555899499802976,1.3100458129071473,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-13.5Q18.csv,6,1.3,0.00791,0.008980045095086098,1.135277508860442,0.001975459250402296,0.0026098312048562795,0.24974200384352666,0.3299407338629936,1.3100458129071473,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-13.5Q18.csv,7,1.5,0.00605,0.007087670266628265,1.1715157465501265,0.0015220434455034456,0.0019439341021818776,0.251577429008834,0.32131142184824424,1.3100458129071473,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-13.5Q18.csv,8,1.7,0.0035,0.005513029173016548,1.5751511922904422,0.0009336776745751179,0.001236535130510167,0.2667650498786051,0.35329575157433346,1.3100458129071473,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-13.5Q18.csv,9,1.9,0.00194,0.004224330652505159,2.177490027064515,0.000562915624228001,0.0007853941737743026,0.2901626929010314,0.4048423576156199,1.3100458129071473,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-13.5Q18.csv,10,2.1,0.002,0.0031633134931325912,1.5816567465662956,0.0005781487697816194,0.0006956504113745217,0.2890743848908097,0.34782520568726083,1.3100458129071473,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-13.5Q18.csv,11,2.3,0.00136,0.0023078010417521,1.6969125307000734,0.00042277180606090564,0.0005217465642449393,0.31086162210360707,0.3836371795918671,1.3100458129071473,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-13.5Q18.csv,12,2.5,0.00136,0.001625571632757783,1.1952732593807227,0.0004184746109383459,0.0004916997874989191,0.30770191980760725,0.36154396139626405,1.3100458129071473,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-7Q8.csv,0,0.1,0.785,0.945249080657959,1.204138956252177,0.20984826765070017,0.228920110833318,0.2673226339499365,0.29161797558384456,0.22993387979631574,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-7Q8.csv,1,0.3,0.973,0.9043539762496948,0.9294491020037974,0.23398624404225132,0.24962518416037832,0.24047918195503734,0.2565520906067609,0.22993387979631574,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-7Q8.csv,2,0.5,0.825,0.8263862133026123,1.001680258548621,0.19448832111209147,0.20974827747637403,0.23574341952980785,0.2542403363349988,0.22993387979631574,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-7Q8.csv,3,0.7,0.805,0.7301142811775208,0.9069742623323238,0.18881280264854922,0.20043568988883642,0.23455006540192447,0.24898843464451728,0.22993387979631574,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-7Q8.csv,4,0.9,0.569,0.6201905012130737,1.0899657314816762,0.13404782498794973,0.14472135735919353,0.23558492968005226,0.254343334550428,0.22993387979631574,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-7Q8.csv,5,1.1,0.537,0.5102586150169373,0.9502022626013729,0.12812722983425498,0.13478317685351499,0.23859819335987892,0.2509928805465828,0.22993387979631574,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E605\E605-7Q8.csv,6,1.3,0.388,0.4087549149990082,1.0534920489665158,0.09512183253596411,0.09974428414325104,0.24515936220609305,0.2570728972764202,0.22993387979631574,7
