% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=705679, Wed Dec 24 14:38:29 2025, <python>{}</python>
13 460 0.2673338748002688 0 0 0.16873798562929532 0.2149106782433633 0.16949918933983582 0.18200740280538666 0.20482981726647953 0.16476477557934172 0.18924976289249118 0.15340089042521285 0.2143285388540221 0.17971240538585767 0.21172356835883255 0.21627540815527221
14 494 0.25591334366908214 0 0 0.14702600713692857 0.18409859638537154 0.15821848155792648 0.18149908063144793 0.20561655298279594 0.15735393126238237 0.1657846981318591 0.14575744293190485 0.18579675532990977 0.15610717608289162 0.20866474706303811 0.21738608742567156
15 528 0.246174836941761 0 0 0.13959951331804651 0.17609690228258457 0.14618791311146498 0.17701352069503407 0.18689770122798482 0.16279596194000398 0.15854062230625826 0.14406174525498575 0.1786820795440284 0.13455021930408567 0.19935423996171656 0.22223361067167335
16 562 0.2691506076087842 0 0 0.15134843522506225 0.18691608675759808 0.16281676165503545 0.2008419833872278 0.202672406990438 0.16342324905302022 0.1749961638402194 0.1762695446724094 0.19166707617201537 0.14762190562158142 0.23051473597848 0.2565320362845313
17 596 0.2719845890709805 0 0 0.1502178006450052 0.18726863673192584 0.15849978524656302 0.20325838858477738 0.19338715420870828 0.16074152177771692 0.1680509368021929 0.179781248130254 0.17483157401422744 0.1476790405390651 0.24027261416395124 0.2573573244002131
18 630 0.26774109549055325 0 0 0.1483171119306854 0.189933774026415 0.14059312869078278 0.1991477414481004 0.17885590461469256 0.15464013132693782 0.1484596714945685 0.15873303711765044 0.1558030652383795 0.1369053553094213 0.24691458037753347 0.26141432132633236
19 664 0.24215728037261702 0 0 0.1250405278280283 0.17117562197275482 0.11709387561954569 0.17074536100992804 0.15638710042415968 0.12635995921406426 0.12229078321958285 0.13581242884016825 0.14037524375295696 0.12448548893990334 0.23613954212822102 0.22568881324858095
20 698 0.2219066728168352 0 0 0.1194391469387624 0.1647068051690147 0.10684301703581124 0.15579079207067473 0.13832990786856875 0.1121924197482963 0.1091861958210331 0.12598162302192306 0.12975515029238735 0.10982024716402393 0.21533836471951706 0.20574297236616887
21 732 0.22188350264662576 0 0 0.1212593443202136 0.1589932384942394 0.112974152223269 0.1459381138967989 0.13115822996689105 0.10072942349199283 0.10588725819035776 0.13795340036997533 0.12805171594300135 0.10612046087034713 0.2151647695743984 0.1984799705402107
22 766 0.21201001064023753 0 0 0.11047473993728579 0.14021089355473593 0.11530328268015068 0.1451697768735354 0.1121004844215077 0.09544425571145812 0.11172757081048484 0.1351172435840704 0.1210868595380276 0.10164255695110617 0.20886227688757883 0.18556037460897576
23 800 0.20381027166312352 0 0 0.10555147888614909 0.13241518542261485 0.11763724210928102 0.13473053187904496 0.10669401196442077 0.0862665287472279 0.10026477314971631 0.13663839833184271 0.12265260007757708 0.09235879313127321 0.1919116663202989 0.1771106871932918
