% # columns="iter, evals, sigma, 0, fitness, xbest" seed=705679, Wed Dec 24 14:38:29 2025, <python>{}</python>
89 3044 0.05791754141135642 0 0.26487247075273096 0.14296787318700463 0.719468712619676 0.1618285330090928 0.5341751219213422 0.5048453171700011 0.5031626638376548 0.39446277433150767 0.7158605207913787 0.6615426875938909 0.5513448924799685 0.6355005270013049 0.6882464023962162
90 3078 0.05380445100578926 0 0.26764489615635456 0.1581484840341888 0.6385643802108288 0.1897655501493083 0.5042911545011775 0.5020179013570816 0.5021121263580702 0.3933308648689878 0.7262421849225985 0.6776373792092986 0.5560987436146221 0.6485458587246551 0.7179049286677676
91 3112 0.05353884285159887 0 0.2668924736202427 0.15154037671623555 0.696953670427136 0.11082368144375515 0.5309124545956996 0.5029738263282194 0.501444240841704 0.395857040740693 0.6924529439161092 0.663025845351065 0.5552681539234696 0.6264269007633325 0.6838155202359756
92 3146 0.05142024281966406 0 0.26249253875506773 0.14011100446823285 0.714404812914889 0.13418022763887905 0.5382866519352194 0.5058457634324864 0.5028099373270043 0.39200602685464336 0.6783019751983653 0.6625519932833316 0.5543184559004166 0.597965883742723 0.6876158733072043
93 3180 0.05282470155261161 0 0.2638384122397326 0.1482409482519581 0.8114751546523347 0.14102804163784238 0.5186764452801973 0.50482623952841 0.5022258661435052 0.39111808654922486 0.691150300322555 0.6634489161306977 0.556142241666574 0.6171603449394893 0.6960131421990686
94 3214 0.053091831345232474 0 0.2631636653887693 0.12820301008952553 0.7330059437813345 0.1374657286767212 0.5427022345066684 0.5052718965578445 0.5031023829005689 0.3897754378532559 0.6756544291898121 0.6594790865369683 0.5550047258328455 0.5804325774649916 0.6935696153718465
95 3248 0.05506191942604735 0 0.26115658301360684 0.14573515833217668 0.6636140127274418 0.17744347630623247 0.5211438669402655 0.5044048296575007 0.5017521693738866 0.39010883053036693 0.680560365358438 0.654627449605497 0.552292846310808 0.5925008319754035 0.6781417289024116
96 3282 0.05376650869437442 0 0.2650690699498211 0.13321923365929994 0.78104206540185 0.14406762950240792 0.5551735643332408 0.5059100693268002 0.5024643311677477 0.3922974469990527 0.6705977056600706 0.6631337922784811 0.5642633553494358 0.6113824826160877 0.6973793255554803
97 3316 0.05202956730251396 0 0.2628302832251362 0.13501869723564297 0.7180881414779573 0.17963638710605498 0.5444365314274338 0.5056267180184987 0.502815750688954 0.39322738629157356 0.6859042150422533 0.6599228436319268 0.5573634279410319 0.6107297705161701 0.6844608824031401
98 3350 0.045161334419307975 0 0.26185113953129924 0.1445034375937194 0.7189043938493386 0.18186142971853747 0.5279646891854701 0.500357741720441 0.5021201651270905 0.3929724478026095 0.693360897216251 0.6553072285876257 0.5547377743669919 0.6090899068353037 0.6837926987116116
99 3384 0.043341847442169436 0 0.2612772898937423 0.14257365173164208 0.6677860758502273 0.2266882770539279 0.5359952770011509 0.5029393043284575 0.502075959010789 0.39014994476128734 0.6811752723735681 0.6557983953606957 0.5561096110022149 0.5914143979138347 0.6777861268950524
100 3418 0.039383985961841624 0 0.26047368473195676 0.14517446776535317 0.6506495951238994 0.21136469318872184 0.5235365751360728 0.5022868253087832 0.501608391679537 0.3926128744306615 0.6863045879516921 0.6511220608132965 0.5539484895417665 0.6019324834157664 0.6800932120392589
101 3452 0.03685978627555206 0 0.2596072988346434 0.14440252191931044 0.6979079846924903 0.1699362606815836 0.5304428550408966 0.5026593127029793 0.5011175602752327 0.3902932165901355 0.6923551834569295 0.646837112292593 0.557121979761737 0.5993564088339072 0.6873800991171269
102 3486 0.03522099308572545 0 0.26164369539279003 0.14533616800528565 0.6629644738495265 0.21665579527572176 0.5236186836961458 0.49843066833632527 0.5017406238572557 0.3948626110105984 0.6970840024838666 0.6614149888679018 0.5515306458286698 0.618741551898392 0.6974167110280888
